  Time                 , V(L1:2,0)            , V(C1:1)              , V(C1:2,L1:2)         , V(C1:1,C1:2)         
  3.545689697286e-002  ,2.387217017903e-004  ,0.000000000000e+000  ,1.205435603157e-001  ,-1.207822820175e-001  
  3.553925781270e-002  ,2.560353178551e-004  ,0.000000000000e+000  ,-6.100717488592e-002  ,6.075113956806e-002  
  3.562020263692e-002  ,1.281746737056e-004  ,0.000000000000e+000  ,-2.170028595729e-001  ,2.168746848992e-001  
  3.568834228536e-002  ,-3.419796127378e-005  ,0.000000000000e+000  ,-2.420094459458e-001  ,2.420436439071e-001  
  3.578247070333e-002  ,-2.269586402976e-004  ,0.000000000000e+000  ,-1.184117768932e-001  ,1.186387355335e-001  
  3.587445068379e-002  ,-2.384175174630e-004  ,0.000000000000e+000  ,9.648567546511e-002  ,-9.624725794764e-002  
  3.596269531270e-002  ,-7.265368554506e-005  ,0.000000000000e+000  ,2.341229381034e-001  ,-2.340502844179e-001  
  3.602971191426e-002  ,8.523320162974e-005  ,0.000000000000e+000  ,2.254590659619e-001  ,-2.255442991635e-001  
  3.609829101583e-002  ,2.199440832464e-004  ,0.000000000000e+000  ,1.202601783027e-001  ,-1.204801223860e-001  
  3.616474609395e-002  ,2.502247830484e-004  ,0.000000000000e+000  ,-2.523898996366e-002  ,2.498876518061e-002  
  3.625133056661e-002  ,1.416490055877e-004  ,0.000000000000e+000  ,-1.954626698933e-001  ,1.953210208877e-001  
  3.633275146504e-002  ,-3.422525152420e-005  ,0.000000000000e+000  ,-2.287275737252e-001  ,2.287617989768e-001  
  3.642286376973e-002  ,-2.114502680952e-004  ,0.000000000000e+000  ,-1.174138663884e-001  ,1.176253166565e-001  
  3.650958251973e-002  ,-2.322221901969e-004  ,0.000000000000e+000  ,5.345869225075e-002  ,-5.322647006056e-002  
  3.659517822286e-002  ,-1.089800297234e-004  ,0.000000000000e+000  ,1.999491243970e-001  ,-1.998401443673e-001  
  3.666522216817e-002  ,4.140921559489e-005  ,0.000000000000e+000  ,2.169517987696e-001  ,-2.169932079852e-001  
  3.675599365254e-002  ,2.067800594656e-004  ,0.000000000000e+000  ,1.036915037129e-001  ,-1.038982837724e-001  
  3.683769531270e-002  ,2.216139854610e-004  ,0.000000000000e+000  ,-5.239932176202e-002  ,5.217770777656e-002  
  3.691876220723e-002  ,1.110382782076e-004  ,0.000000000000e+000  ,-1.876656836773e-001  ,1.875546453991e-001  
  3.698702392598e-002  ,-2.962150860386e-005  ,0.000000000000e+000  ,-2.093540637478e-001  ,2.093836852564e-001  
  3.708098144551e-002  ,-1.961977368433e-004  ,0.000000000000e+000  ,-1.026743541629e-001  ,1.028705518998e-001  
  3.717310791036e-002  ,-2.062540867913e-004  ,0.000000000000e+000  ,8.346252839878e-002  ,-8.325627431199e-002  
  3.726136474629e-002  ,-6.283506788260e-005  ,0.000000000000e+000  ,2.025407829573e-001  ,-2.024779478894e-001  
  3.732840576192e-002  ,7.378781845553e-005  ,0.000000000000e+000  ,1.950201425927e-001  ,-1.950939304111e-001  
  3.739704589864e-002  ,1.903605113062e-004  ,0.000000000000e+000  ,1.038836026866e-001  ,-1.040739631979e-001  
  3.746354980489e-002  ,2.164278195239e-004  ,0.000000000000e+000  ,-2.207776805807e-002  ,2.186134023855e-002  
  3.755002441426e-002  ,1.224902753894e-004  ,0.000000000000e+000  ,-1.691113900910e-001  ,1.689888998156e-001  
  3.763129882833e-002  ,-2.944868721073e-005  ,0.000000000000e+000  ,-1.979027201632e-001  ,1.979321688504e-001  
  3.772145996114e-002  ,-1.828972058178e-004  ,0.000000000000e+000  ,-1.016380956228e-001  ,1.018209928286e-001  
  3.780831298848e-002  ,-2.008600924850e-004  ,0.000000000000e+000  ,4.635563270770e-002  ,-4.615477261522e-002  
  3.789382324239e-002  ,-9.430718375696e-005  ,0.000000000000e+000  ,1.729550473505e-001  ,-1.728607401667e-001  
  3.796389160176e-002  ,3.583882975465e-005  ,0.000000000000e+000  ,1.876812859688e-001  ,-1.877171247986e-001  
  3.805466308614e-002  ,1.788920658390e-004  ,0.000000000000e+000  ,8.968962764132e-002  ,-8.986851970716e-002  
  3.813634033223e-002  ,1.917239070156e-004  ,0.000000000000e+000  ,-4.531266005519e-002  ,4.512093614818e-002  
  3.821740722676e-002  ,9.607703370247e-005  ,0.000000000000e+000  ,-1.623411522742e-001  ,1.622450752405e-001  
  3.828572998067e-002  ,-2.570053635485e-005  ,0.000000000000e+000  ,-1.810999456089e-001  ,1.811256461452e-001  
  3.837962646504e-002  ,-1.697158084901e-004  ,0.000000000000e+000  ,-8.884293952169e-002  ,8.901265533018e-002  
  3.847182617208e-002  ,-1.783892800903e-004  ,0.000000000000e+000  ,7.228615153625e-002  ,-7.210776225616e-002  
  3.856002197286e-002  ,-5.436403169160e-005  ,0.000000000000e+000  ,1.752136559921e-001  ,-1.751592919604e-001  
  3.862706298848e-002  ,6.383530654762e-005  ,0.000000000000e+000  ,1.687132732892e-001  ,-1.687771085958e-001  
  3.869573974629e-002  ,1.647158866891e-004  ,0.000000000000e+000  ,8.981643414648e-002  ,-8.998115003317e-002  
  3.876226806661e-002  ,1.872194720759e-004  ,0.000000000000e+000  ,-1.919214584014e-002  ,1.900492636807e-002  
  3.884868164083e-002  ,1.059670244597e-004  ,0.000000000000e+000  ,-1.462960996089e-001  ,1.461901325845e-001  
  3.892990722676e-002  ,-2.541823492205e-005  ,0.000000000000e+000  ,-1.712203938826e-001  ,1.712458121175e-001  
  3.902009277364e-002  ,-1.582203864712e-004  ,0.000000000000e+000  ,-8.794728300751e-002  ,8.810550339398e-002  
  3.910699462911e-002  ,-1.737561626723e-004  ,0.000000000000e+000  ,4.013821221090e-002  ,-3.996445604823e-002  
  3.919248046895e-002  ,-8.158541922843e-005  ,0.000000000000e+000  ,1.496248043983e-001  ,-1.495432189790e-001  
  3.926260986348e-002  ,3.109090808098e-005  ,0.000000000000e+000  ,1.623478475033e-001  ,-1.623789384114e-001  
  3.935332031270e-002  ,1.547569711290e-004  ,0.000000000000e+000  ,7.759393741675e-002  ,-7.774869438788e-002  
  3.943492431661e-002  ,1.658914863919e-004  ,0.000000000000e+000  ,-3.912179112162e-002  ,3.895589963523e-002  
  3.951602783223e-002  ,8.314898329773e-005  ,0.000000000000e+000  ,-1.404349202286e-001  ,1.403517712453e-001  
  3.958443603536e-002  ,-2.231340820598e-005  ,0.000000000000e+000  ,-1.566621140241e-001  ,1.566844274323e-001  
  3.967825927754e-002  ,-1.468114571401e-004  ,0.000000000000e+000  ,-7.687976857914e-002  ,7.702658003628e-002  
  3.977054443379e-002  ,-1.542881181064e-004  ,0.000000000000e+000  ,6.262078714022e-002  ,-6.246649902211e-002  
  3.985866699239e-002  ,-4.703983355090e-005  ,0.000000000000e+000  ,1.515774656452e-001  ,-1.515304258117e-001  
  3.992569580098e-002  ,5.521028861174e-005  ,0.000000000000e+000  ,1.459668116135e-001  ,-1.460220219021e-001  
  3.999442138692e-002  ,1.425322218448e-004  ,0.000000000000e+000  ,7.765674923907e-002  ,-7.779928146091e-002  
  4.000000000020e-002  ,1.471978100715e-004  ,3.999994779846e-010  ,6.953816937203e-002  ,-6.968536678210e-002  
  4.001115722676e-002  ,1.566179084341e-004  ,2.231445352500e-002  ,7.429880994743e-002  ,-5.214097433085e-002  
  4.003347167989e-002  ,1.763844216176e-004  ,6.694335977500e-002  ,8.160491311570e-002  ,-1.483793776231e-002  
  4.007810058614e-002  ,2.179883226598e-004  ,1.562011722750e-001  ,8.246557838175e-002  ,7.351760557058e-002  
  4.016735839864e-002  ,2.791614026597e-004  ,3.347167972750e-001  ,3.815649131079e-002  ,2.962811445615e-001  
  4.031157226582e-002  ,2.588745350771e-004  ,6.231445316500e-001  ,-6.291478095504e-002  ,6.858004380700e-001  
  4.049934082051e-002  ,1.321666618608e-004  ,9.986816410250e-001  ,-5.585156798542e-002  ,1.054401042349e+000  
  4.061182861348e-002  ,1.206322617106e-004  ,1.223657226962e+000  ,9.843285378797e-003  ,1.213693309322e+000  
  4.074508056661e-002  ,1.833225006430e-004  ,1.490161133213e+000  ,7.295836813051e-002  ,1.417019442581e+000  
  4.089488525411e-002  ,2.550569981940e-004  ,1.789770508212e+000  ,4.252983418621e-002  ,1.746985617028e+000  
  4.090539672870e-002  ,2.593779924356e-004  ,1.810793457391e+000  ,3.617451481519e-002  ,1.774359564584e+000  
  4.092642028827e-002  ,2.647151674463e-004  ,1.852840576532e+000  ,2.234024164051e-002  ,1.830235619724e+000  
  4.096846740741e-002  ,2.685858251575e-004  ,1.936934814813e+000  ,-6.138519118613e-003  ,1.942804748107e+000  
  4.100000000020e-002  ,2.626208164921e-004  ,2.000000000000e+000  ,-2.715533438646e-002  ,2.026892713570e+000  
  4.100840942403e-002  ,2.579450368246e-004  ,2.000000000000e+000  ,-4.892946522346e-002  ,2.048671520187e+000  
  4.102522766133e-002  ,2.445411043003e-004  ,2.000000000000e+000  ,-9.134041452263e-002  ,2.091095873418e+000  
  4.105886413594e-002  ,1.954384065702e-004  ,2.000000000000e+000  ,-1.655852859516e-001  ,2.165389847545e+000  
  4.112613708516e-002  ,3.869126209164e-005  ,2.000000000000e+000  ,-2.444977823337e-001  ,2.244459091072e+000  
  4.119914733907e-002  ,-1.337117393492e-004  ,2.000000000000e+000  ,-2.092342531372e-001  ,2.209367964877e+000  
  4.126561462422e-002  ,-2.440980089623e-004  ,2.000000000000e+000  ,-8.305966869571e-002  ,2.083303766705e+000  
  4.135664245625e-002  ,-2.264860538790e-004  ,2.000000000000e+000  ,1.113356801665e-001  ,1.888890805887e+000  
  4.145619079610e-002  ,-2.856001443331e-005  ,2.000000000000e+000  ,2.385946451118e-001  ,1.761433914903e+000  
  4.152931091329e-002  ,1.307612115562e-004  ,2.000000000000e+000  ,1.988478773778e-001  ,1.801021361411e+000  
  4.161032897969e-002  ,2.436766908495e-004  ,2.000000000000e+000  ,4.644462634566e-002  ,1.953311696963e+000  
  4.171237976094e-002  ,1.866530668529e-004  ,2.000000000000e+000  ,-1.449517732264e-001  ,2.144765120160e+000  
  4.182256042500e-002  ,-4.406357213732e-005  ,2.000000000000e+000  ,-2.235895566682e-001  ,2.223633620240e+000  
  4.190772888204e-002  ,-1.864524684468e-004  ,2.000000000000e+000  ,-1.309270627921e-001  ,2.131113515260e+000  
  4.199704772969e-002  ,-2.255655740717e-004  ,2.000000000000e+000  ,5.385590960744e-002  ,1.946369655967e+000  
  4.212343933125e-002  ,-3.130819135739e-005  ,2.000000000000e+000  ,2.166470267828e-001  ,1.783384281409e+000  
  4.220269958516e-002  ,1.178186738837e-004  ,2.000000000000e+000  ,1.772558286310e-001  ,1.822626352695e+000  
  4.228657409688e-002  ,2.191089250437e-004  ,2.000000000000e+000  ,3.528888654951e-002  ,1.964492004525e+000  
  4.238689147969e-002  ,1.645620247153e-004  ,2.000000000000e+000  ,-1.317895388628e-001  ,2.131624976838e+000  
  4.249575378438e-002  ,-4.033618720304e-005  ,2.000000000000e+000  ,-1.994737519627e-001  ,2.199514088150e+000  
  4.258078796407e-002  ,-1.672267740265e-004  ,2.000000000000e+000  ,-1.162671127734e-001  ,2.116434339547e+000  
  4.266977722188e-002  ,-2.014971156256e-004  ,2.000000000000e+000  ,4.848836880252e-002  ,1.951713128313e+000  
  4.279660827657e-002  ,-2.692992149710e-005  ,2.000000000000e+000  ,1.937537716757e-001  ,1.806273158246e+000  
  4.287544128438e-002  ,1.056130017985e-004  ,2.000000000000e+000  ,1.582413971669e-001  ,1.841652989831e+000  
  4.295971862813e-002  ,1.960108324087e-004  ,2.000000000000e+000  ,3.054027866029e-002  ,1.969263710507e+000  
  4.306063415547e-002  ,1.458763696088e-004  ,2.000000000000e+000  ,-1.189765559188e-001  ,2.118830679549e+000  
  4.317009460469e-002  ,-3.864629694248e-005  ,2.000000000000e+000  ,-1.777149846770e-001  ,2.177753630974e+000  
  4.325576355000e-002  ,-1.512245537221e-004  ,2.000000000000e+000  ,-1.012831495862e-001  ,2.101434374140e+000  
  4.334497253438e-002  ,-1.789396880162e-004  ,2.000000000000e+000  ,4.660408704623e-002  ,1.953574852642e+000  
  4.347251159688e-002  ,-1.946085732853e-005  ,2.000000000000e+000  ,1.734718148057e-001  ,1.826547646052e+000  
  4.354985534688e-002  ,9.643508043196e-005  ,2.000000000000e+000  ,1.401031410607e-001  ,1.859800423859e+000  
  4.363570739766e-002  ,1.758389881308e-004  ,2.000000000000e+000  ,2.267791807335e-002  ,1.977146242939e+000  
  4.373958923360e-002  ,1.247249157321e-004  ,2.000000000000e+000  ,-1.115690573433e-001  ,2.111444332428e+000  
  4.385226013204e-002  ,-4.638099096052e-005  ,2.000000000000e+000  ,-1.557106040025e-001  ,2.155756984993e+000  
  4.394139587422e-002  ,-1.425567871952e-004  ,2.000000000000e+000  ,-7.786164036734e-002  ,2.078004197155e+000  
  4.403152038594e-002  ,-1.536646490362e-004  ,2.000000000000e+000  ,5.616960956769e-002  ,1.943984055081e+000  
  4.416308776875e-002  ,4.060581867237e-006  ,2.000000000000e+000  ,1.548222034910e-001  ,1.845173735927e+000  
  4.424063903829e-002  ,1.016795007364e-004  ,2.000000000000e+000  ,1.127278453292e-001  ,1.887170475170e+000  
  4.433205749532e-002  ,1.570760381866e-004  ,2.000000000000e+000  ,-6.077712436302e-003  ,2.005920636398e+000  
  4.444673034688e-002  ,6.566930248868e-005  ,2.000000000000e+000  ,-1.342134311399e-001  ,2.134147761837e+000  
  4.453276550313e-002  ,-4.698797267357e-005  ,2.000000000000e+000  ,-1.345559670880e-001  ,2.134602955061e+000  
  4.461169616719e-002  ,-1.352526230207e-004  ,2.000000000000e+000  ,-6.225700345529e-002  ,2.062392256078e+000  
  4.469544860860e-002  ,-1.407460080538e-004  ,2.000000000000e+000  ,4.191806489407e-002  ,1.958222681114e+000  
  4.478875915547e-002  ,-4.917939177099e-005  ,2.000000000000e+000  ,1.307925772090e-001  ,1.869256602183e+000  
  4.485931579610e-002  ,4.403763916857e-005  ,2.000000000000e+000  ,1.291398449830e-001  ,1.870816117378e+000  
  4.493434021016e-002  ,1.266906260600e-004  ,2.000000000000e+000  ,6.475604710317e-002  ,1.935117262271e+000  
  4.501683532735e-002  ,1.369951681964e-004  ,2.000000000000e+000  ,-3.402404885164e-002  ,2.033887053683e+000  
  4.511175720235e-002  ,5.181649030243e-005  ,2.000000000000e+000  ,-1.239105400862e-001  ,2.123858723596e+000  
  4.518278991719e-002  ,-3.796746405304e-005  ,2.000000000000e+000  ,-1.250396290389e-001  ,2.125077596503e+000  
  4.525974304219e-002  ,-1.205068479523e-004  ,2.000000000000e+000  ,-6.373674055336e-002  ,2.063857247401e+000  
  4.534216491719e-002  ,-1.318021327404e-004  ,2.000000000000e+000  ,3.051700454984e-002  ,1.969614797583e+000  
  4.543714782735e-002  ,-5.168914973487e-005  ,2.000000000000e+000  ,1.179295421582e-001  ,1.882122146992e+000  
  4.550847351094e-002  ,3.457120281474e-005  ,2.000000000000e+000  ,1.202370375069e-001  ,1.879728391290e+000  
  4.558778259297e-002  ,1.159009034304e-004  ,2.000000000000e+000  ,6.024705008739e-002  ,1.939637049009e+000  
  4.567157165547e-002  ,1.255513626400e-004  ,2.000000000000e+000  ,-3.101802095208e-002  ,2.030892469589e+000  
  4.576673767110e-002  ,4.737820201029e-005  ,2.000000000000e+000  ,-1.135553982510e-001  ,2.113508020049e+000  
  4.583828308125e-002  ,-3.532995550478e-005  ,2.000000000000e+000  ,-1.143658659662e-001  ,2.114401195922e+000  
  4.591548034688e-002  ,-1.107862914099e-004  ,2.000000000000e+000  ,-5.766503450383e-002  ,2.057775820795e+000  
  4.599818298360e-002  ,-1.204233285219e-004  ,2.000000000000e+000  ,2.893047776851e-002  ,1.971189945560e+000  
  4.609317810079e-002  ,-4.631540568212e-005  ,2.000000000000e+000  ,1.083712573728e-001  ,1.891675058033e+000  
  4.616452819844e-002  ,3.270772985026e-005  ,2.000000000000e+000  ,1.098221547104e-001  ,1.890145137560e+000  
  4.624260437032e-002  ,1.059957021411e-004  ,2.000000000000e+000  ,5.538424326516e-002  ,1.944509761033e+000  
  4.632569763204e-002  ,1.152430468105e-004  ,2.000000000000e+000  ,-2.774474386827e-002  ,2.027629500821e+000  
  4.642076599141e-002  ,4.420394328326e-005  ,2.000000000000e+000  ,-1.037699083566e-001  ,2.103725704413e+000  
  4.649225036641e-002  ,-3.153903537463e-005  ,2.000000000000e+000  ,-1.050391326804e-001  ,2.105070671716e+000  
  4.657024108907e-002  ,-1.015156597865e-004  ,2.000000000000e+000  ,-5.287562278072e-002  ,2.052977138441e+000  
  4.665332214375e-002  ,-1.102572359126e-004  ,2.000000000000e+000  ,2.669131900176e-002  ,1.973418938234e+000  
  4.674837829610e-002  ,-4.217636053926e-005  ,2.000000000000e+000  ,9.936295281834e-002  ,1.900679223542e+000  
  4.681987487813e-002  ,3.032696429626e-005  ,2.000000000000e+000  ,1.004912259224e-001  ,1.899478447113e+000  
  4.689765808125e-002  ,9.712673526267e-005  ,2.000000000000e+000  ,5.065656971661e-002  ,1.949246303548e+000  
  4.698060485860e-002  ,1.055754946094e-004  ,2.000000000000e+000  ,-2.541170185315e-002  ,2.025306126359e+000  
  4.707564880391e-002  ,4.052150346181e-005  ,2.000000000000e+000  ,-9.505365135098e-002  ,2.095013129848e+000  
  4.714715759297e-002  ,-2.888724229924e-005  ,2.000000000000e+000  ,-9.622786332906e-002  ,2.096256750571e+000  
  4.722509948750e-002  ,-9.297272238065e-005  ,2.000000000000e+000  ,-4.848307245408e-002  ,2.048576045176e+000  
  4.730813171407e-002  ,-1.010318836971e-004  ,2.000000000000e+000  ,2.437469593315e-002  ,1.975726335951e+000  
  4.740318786641e-002  ,-3.871895052101e-005  ,2.000000000000e+000  ,9.100001647186e-002  ,1.909038702479e+000  
  4.747474548360e-002  ,2.774840578537e-005  ,2.000000000000e+000  ,9.207033222492e-002  ,1.907901919369e+000  
  4.755258972188e-002  ,8.898895189076e-005  ,2.000000000000e+000  ,4.638996172267e-002  ,1.953521049325e+000  
  4.763556091329e-002  ,9.670708110162e-005  ,2.000000000000e+000  ,-2.330927131318e-002  ,2.023212564232e+000  
  4.773060485860e-002  ,3.709005489676e-005  ,2.000000000000e+000  ,-8.708804623878e-002  ,2.087050956184e+000  
  4.780218688985e-002  ,-2.654630911982e-005  ,2.000000000000e+000  ,-8.812694734222e-002  ,2.088153493651e+000  
  4.788003112813e-002  ,-8.516792970271e-005  ,2.000000000000e+000  ,-4.441215189479e-002  ,2.044497319824e+000  
  4.796299011250e-002  ,-9.256727054316e-005  ,2.000000000000e+000  ,2.229043636560e-002  ,1.977802130905e+000  
  4.805803405782e-002  ,-3.552035578779e-005  ,2.000000000000e+000  ,8.334761310649e-002  ,1.916687907249e+000  
  4.812965271016e-002  ,2.541307649672e-005  ,2.000000000000e+000  ,8.434686695002e-002  ,1.915627719973e+000  
  4.820749694844e-002  ,8.151860490574e-005  ,2.000000000000e+000  ,4.250353608573e-002  ,1.957414945309e+000  
  4.829045593282e-002  ,8.859686793745e-005  ,2.000000000000e+000  ,-2.133932538956e-002  ,2.021250728522e+000  
  4.838549987813e-002  ,3.399254578142e-005  ,2.000000000000e+000  ,-7.977559221895e-002  ,2.079741599673e+000  
  4.845715515157e-002  ,-2.435211810770e-005  ,2.000000000000e+000  ,-8.072117117320e-002  ,2.080745523291e+000  
  4.853496276875e-002  ,-7.802222298571e-005  ,2.000000000000e+000  ,-4.068003348992e-002  ,2.040758055713e+000  
  4.861788513204e-002  ,-8.480422680259e-005  ,2.000000000000e+000  ,2.040565608282e-002  ,1.979679148144e+000  
  4.871292907735e-002  ,-3.255471961974e-005  ,2.000000000000e+000  ,7.634867407411e-002  ,1.923683880646e+000  
  4.878462097188e-002  ,2.331157516663e-005  ,2.000000000000e+000  ,7.725876939816e-002  ,1.922717919027e+000  
  4.886242858907e-002  ,7.467841133892e-005  ,2.000000000000e+000  ,3.893246602468e-002  ,1.960992855564e+000  
  4.894535095235e-002  ,8.116679380441e-005  ,2.000000000000e+000  ,-1.953407504317e-002  ,2.019452908249e+000  
  4.904039489766e-002  ,3.115523626666e-005  ,2.000000000000e+000  ,-7.307607595282e-002  ,2.073044920717e+000  
  4.911212341329e-002  ,-2.233737476901e-005  ,2.000000000000e+000  ,-7.393777079708e-002  ,2.073960108172e+000  
  4.918989440938e-002  ,-7.147476227045e-005  ,2.000000000000e+000  ,-3.726281341338e-002  ,2.037334288176e+000  
  4.927279235860e-002  ,-7.769010462009e-005  ,2.000000000000e+000  ,1.868517148765e-002  ,1.981392518617e+000  
  4.936782409688e-002  ,-2.983890797406e-005  ,2.000000000000e+000  ,6.993585935972e-002  ,1.930093979548e+000  
  4.943958923360e-002  ,2.138179542849e-005  ,2.000000000000e+000  ,7.076657342359e-002  ,1.929212044781e+000  
  4.951734802266e-002  ,6.840672793869e-005  ,2.000000000000e+000  ,3.567011651948e-002  ,1.964261476753e+000  
  4.960022155782e-002  ,7.436441170923e-005  ,2.000000000000e+000  ,-1.786639698967e-002  ,2.017792032578e+000  
  4.969525329610e-002  ,2.857782477977e-005  ,2.000000000000e+000  ,-6.693095014224e-002  ,2.066902372317e+000  
  4.976706726094e-002  ,-2.047357962932e-005  ,2.000000000000e+000  ,-6.772907498228e-002  ,2.067749548562e+000  
  4.984482605000e-002  ,-6.547726247791e-005  ,2.000000000000e+000  ,-3.413269880364e-002  ,2.034198176066e+000  
  4.992768737813e-002  ,-7.117467176584e-005  ,2.000000000000e+000  ,1.710221012901e-002  ,1.982968964543e+000  
  5.002271911641e-002  ,-2.735016904642e-005  ,2.000000000000e+000  ,6.406133184252e-002  ,1.935966018327e+000  
  5.009456970235e-002  ,1.961681504851e-005  ,2.000000000000e+000  ,6.481764927777e-002  ,1.935162733907e+000  
  5.017229187032e-002  ,6.266749977643e-005  ,2.000000000000e+000  ,3.266960191625e-002  ,1.967267730584e+000  
  5.025512878438e-002  ,6.812589338301e-005  ,2.000000000000e+000  ,-1.635792866617e-002  ,2.016289802773e+000  
  5.035016052266e-002  ,2.618866756384e-005  ,2.000000000000e+000  ,-6.131035224362e-002  ,2.061284163576e+000  
  5.042205993672e-002  ,-1.878883143040e-005  ,2.000000000000e+000  ,-6.203352886732e-002  ,2.062052317699e+000  
  5.049975769063e-002  ,-5.997865791157e-005  ,2.000000000000e+000  ,-3.126916131641e-002  ,2.031329139974e+000  
  5.058257019063e-002  ,-6.520771361415e-005  ,2.000000000000e+000  ,1.564550803782e-002  ,1.984419699676e+000  
  5.067760192891e-002  ,-2.507693903599e-005  ,2.000000000000e+000  ,5.867720196937e-002  ,1.941347874970e+000  
  5.074955017110e-002  ,1.799523705187e-005  ,2.000000000000e+000  ,5.936901389906e-002  ,1.940612990864e+000  
  5.082724792500e-002  ,5.741189754047e-005  ,2.000000000000e+000  ,2.991712240759e-002  ,1.970025465695e+000  
  5.091006042500e-002  ,6.240723303924e-005  ,2.000000000000e+000  ,-1.498587041362e-002  ,2.014923463181e+000  
  5.100000000020e-002  ,2.657801566523e-005  ,1.999999999600e+000  ,-5.512722767621e-002  ,2.055100649261e+000  
  5.100839386006e-002  ,1.983425786519e-005  ,1.983212279873e+000  ,-7.374318758338e-002  ,2.056935633199e+000  
  5.102518157979e-002  ,2.386756081609e-006  ,1.949636840420e+000  ,-1.091738710718e-001  ,2.058808324736e+000  
  5.105875701924e-002  ,-5.051989641026e-005  ,1.882485961514e+000  ,-1.681589349982e-001  ,2.050695416409e+000  
  5.112590789815e-002  ,-1.980525269003e-004  ,1.748184203702e+000  ,-2.185186988491e-001  ,1.966900955078e+000  
  5.121727752706e-002  ,-3.816668930645e-004  ,1.565444945889e+000  ,-1.351669714524e-001  ,1.700993584235e+000  
  5.132852020284e-002  ,-4.127364287922e-004  ,1.342959594327e+000  ,8.601103152507e-002  ,1.257361299230e+000  
  5.145220184346e-002  ,-1.989420757137e-004  ,1.095596313077e+000  ,2.182201053815e-001  ,8.775751497708e-001  
  5.152607879659e-002  ,-6.277788841398e-005  ,9.478424068266e-001  ,1.659637541512e-001  ,7.819414305638e-001  
  5.159497528096e-002  ,6.999349389401e-006  ,8.100494380766e-001  ,5.386458478010e-002  ,7.561778539471e-001  
  5.166029510518e-002  ,-2.096800340272e-006  ,6.794097896391e-001  ,-7.837356611265e-002  ,7.577854525521e-001  
  5.172225799581e-002  ,-8.423300738098e-005  ,5.554840083891e-001  ,-1.674714601899e-001  ,7.230397015863e-001  
  5.182582244893e-002  ,-2.678942598130e-004  ,3.483551021391e-001  ,-1.807160256113e-001  ,5.293390220102e-001  
  5.192389373799e-002  ,-3.963033613087e-004  ,1.522125240141e-001  ,-4.972860379320e-002  ,2.023374311686e-001  
  5.200000000020e-002  ,-3.773269038142e-004  ,0.000000000000e+000  ,9.361272610039e-002  ,-9.323539919657e-002  
  5.201577636739e-002  ,-3.505933095548e-004  ,0.000000000000e+000  ,1.491190124360e-001  ,-1.487684191265e-001  
  5.202579681416e-002  ,-3.308395882264e-004  ,0.000000000000e+000  ,1.829399981882e-001  ,-1.826091585999e-001  
  5.204583770772e-002  ,-2.821603333810e-004  ,0.000000000000e+000  ,2.445633378990e-001  ,-2.442811775656e-001  
  5.208591949483e-002  ,-1.509509129975e-004  ,0.000000000000e+000  ,3.315800841615e-001  ,-3.314291332485e-001  
  5.213964263936e-002  ,5.139385350573e-005  ,0.000000000000e+000  ,3.562874750808e-001  ,-3.563388689343e-001  
  5.220392486592e-002  ,2.733036021312e-004  ,0.000000000000e+000  ,2.512850662984e-001  ,-2.515583699005e-001  
  5.229004547139e-002  ,3.770456094074e-004  ,0.000000000000e+000  ,-7.242987000906e-003  ,6.865941391499e-003  
  5.237741119405e-002  ,2.363760766913e-004  ,0.000000000000e+000  ,-2.761386071220e-001  ,2.759022310453e-001  
  5.246448394795e-002  ,-3.704494727332e-005  ,0.000000000000e+000  ,-3.435406021257e-001  ,3.435776470730e-001  
  5.255639068624e-002  ,-3.116758769508e-004  ,0.000000000000e+000  ,-1.823734334190e-001  ,1.826851092959e-001  
  5.264304840108e-002  ,-3.488328561767e-004  ,0.000000000000e+000  ,7.156941165077e-002  ,-7.122057879459e-002  
  5.273482086202e-002  ,-1.535991519058e-004  ,0.000000000000e+000  ,3.028471791287e-001  ,-3.026935799768e-001  
  5.280717193624e-002  ,7.613097547321e-005  ,0.000000000000e+000  ,3.200682529135e-001  ,-3.201443838889e-001  
  5.289487945577e-002  ,3.102417545872e-004  ,0.000000000000e+000  ,1.497146955073e-001  ,-1.500249372619e-001  
  5.297346832295e-002  ,3.310889129763e-004  ,0.000000000000e+000  ,-7.663030329426e-002  ,7.629921438128e-002  
  5.305449859639e-002  ,1.672702909396e-004  ,0.000000000000e+000  ,-2.791882846893e-001  ,2.790210143983e-001  
  5.312949859639e-002  ,-6.001513970399e-005  ,0.000000000000e+000  ,-3.093522710482e-001  ,3.094122861879e-001  
  5.321622955342e-002  ,-2.897482465427e-004  ,0.000000000000e+000  ,-1.568368289872e-001  ,1.571265772338e-001  
  5.329741851827e-002  ,-3.193373846060e-004  ,0.000000000000e+000  ,6.512290609415e-002  ,-6.480356870955e-002  
  5.338173248311e-002  ,-1.598544362460e-004  ,0.000000000000e+000  ,2.677875312619e-001  ,-2.676276768256e-001  
  5.345178863545e-002  ,4.493695611970e-005  ,0.000000000000e+000  ,2.984481513241e-001  ,-2.984930882802e-001  
  5.354573394795e-002  ,2.812968646931e-004  ,0.000000000000e+000  ,1.443556757312e-001  ,-1.446369725959e-001  
  5.362147857686e-002  ,3.071201113757e-004  ,0.000000000000e+000  ,-5.543417834014e-002  ,5.512705822876e-002  
