  Time                 , V(L1:2,0)            , V(C1:1)              , V(C1:2,L1:2)         , V(C1:1,C1:2)         
  5.221420715352e-002  ,1.322282919238e-002  ,0.000000000000e+000  ,2.220702637347e-001  ,-2.352930929271e-001  
  5.228173645040e-002  ,2.486344143777e-002  ,0.000000000000e+000  ,8.131624404726e-002  ,-1.061796854850e-001  
  5.234286926290e-002  ,2.532909858937e-002  ,0.000000000000e+000  ,-6.218788299826e-002  ,3.685878440889e-002  
  5.241465881368e-002  ,1.478848945608e-002  ,0.000000000000e+000  ,-1.962267730723e-001  ,1.814382836162e-001  
  5.249015930196e-002  ,-1.627414894474e-003  ,0.000000000000e+000  ,-2.231836837716e-001  ,2.248110986661e-001  
  5.257234924336e-002  ,-1.794018717749e-002  ,0.000000000000e+000  ,-1.261349643121e-001  ,1.440751514896e-001  
  5.266893127461e-002  ,-2.119318725748e-002  ,0.000000000000e+000  ,6.685602736410e-002  ,-4.566284010661e-002  
  5.275689514180e-002  ,-8.571911946670e-003  ,0.000000000000e+000  ,1.856731673754e-001  ,-1.771012554287e-001  
  5.282804992696e-002  ,4.741002059586e-003  ,0.000000000000e+000  ,1.818096972114e-001  ,-1.865506992710e-001  
  5.289925354024e-002  ,1.599740353340e-002  ,0.000000000000e+000  ,9.642430919581e-002  ,-1.124217127292e-001  
  5.297477844258e-002  ,1.858575889473e-002  ,0.000000000000e+000  ,-2.592451444874e-002  ,7.338755554014e-003  
  5.306406066915e-002  ,9.915193663942e-003  ,0.000000000000e+000  ,-1.449963439765e-001  ,1.350811503126e-001  
  5.315632141133e-002  ,-5.538886889208e-003  ,0.000000000000e+000  ,-1.498114055457e-001  ,1.553502924349e-001  
  5.324371154805e-002  ,-1.537269695379e-002  ,0.000000000000e+000  ,-4.823732585031e-002  ,6.361002280410e-002  
  5.331377990743e-002  ,-1.515653270798e-002  ,0.000000000000e+000  ,4.798835585551e-002  ,-3.283182314753e-002  
  5.338554504415e-002  ,-8.112078094989e-003  ,0.000000000000e+000  ,1.247729692912e-001  ,-1.166608911963e-001  
  5.345286682149e-002  ,1.072315983169e-003  ,0.000000000000e+000  ,1.363531934310e-001  ,-1.374255094142e-001  
  5.353769348165e-002  ,1.120721092321e-002  ,0.000000000000e+000  ,7.392757279988e-002  ,-8.513478372309e-002  
  5.362913635274e-002  ,1.301744245297e-002  ,0.000000000000e+000  ,-3.908606515397e-002  ,2.606862270101e-002  
  5.371269348165e-002  ,6.833499524023e-003  ,0.000000000000e+000  ,-1.045418082852e-001  ,9.770830876114e-002  
  5.379224670430e-002  ,-2.889655301992e-003  ,0.000000000000e+000  ,-1.105689304429e-001  ,1.134585857449e-001  
  5.386992004415e-002  ,-9.530236176418e-003  ,0.000000000000e+000  ,-5.926721641167e-002  ,6.879745258809e-002  
  5.394891174336e-002  ,-1.110664081777e-002  ,0.000000000000e+000  ,2.414362499369e-002  ,-1.303698417592e-002  
  5.402324035665e-002  ,-7.014508593593e-003  ,0.000000000000e+000  ,8.044916040255e-002  ,-7.343465180895e-002  
  5.409970520040e-002  ,6.948643238292e-004  ,0.000000000000e+000  ,9.699835232664e-002  ,-9.769321665047e-002  
  5.417160461446e-002  ,6.689192256585e-003  ,0.000000000000e+000  ,6.592416126175e-002  ,-7.261335351833e-002  
  5.424611633321e-002  ,9.573640950505e-003  ,0.000000000000e+000  ,2.207802226214e-003  ,-1.178144317672e-002  
  5.431255920430e-002  ,7.874398201399e-003  ,0.000000000000e+000  ,-4.917212263304e-002  ,4.129772443164e-002  
  5.437980773946e-002  ,2.914546629508e-003  ,0.000000000000e+000  ,-8.063499875995e-002  ,7.772045213044e-002  
  5.444234436055e-002  ,-2.270392221844e-003  ,0.000000000000e+000  ,-7.684373407662e-002  ,7.911412629847e-002  
  5.450222595235e-002  ,-6.463450035632e-003  ,0.000000000000e+000  ,-4.639583806603e-002  ,5.285928810166e-002  
  5.457292907735e-002  ,-8.040838480602e-003  ,0.000000000000e+000  ,3.100387103929e-003  ,4.940451376674e-003  
  5.466363952657e-002  ,-4.857953179142e-003  ,0.000000000000e+000  ,5.865521193472e-002  ,-5.379725875558e-002  
  5.474850280782e-002  ,1.246106857516e-003  ,0.000000000000e+000  ,6.793835723059e-002  ,-6.918446408811e-002  
  5.482811706563e-002  ,5.483672174379e-003  ,0.000000000000e+000  ,3.887281693229e-002  ,-4.435648910667e-002  
  5.490609558125e-002  ,6.750296301540e-003  ,0.000000000000e+000  ,-1.028470588740e-002  ,3.534409585861e-003  
  5.497727478047e-002  ,4.665618896544e-003  ,0.000000000000e+000  ,-4.489360781434e-002  ,4.022798891780e-002  
  5.505240905782e-002  ,2.330595335476e-004  ,0.000000000000e+000  ,-5.893788900277e-002  ,5.870482946922e-002  
  5.512093933125e-002  ,-3.431167538505e-003  ,0.000000000000e+000  ,-4.473263453872e-002  ,4.816380207723e-002  
  5.519200866719e-002  ,-5.646550858978e-003  ,0.000000000000e+000  ,-1.013033262705e-002  ,1.577688348603e-002  
  5.525620544454e-002  ,-5.218654126395e-003  ,0.000000000000e+000  ,2.166818763767e-002  ,-1.644953351127e-002  
  5.531616638204e-002  ,-2.978009217134e-003  ,0.000000000000e+000  ,4.410021433734e-002  ,-4.112220512020e-002  
  5.537562072774e-002  ,-1.464875160190e-005  ,0.000000000000e+000  ,4.932687589937e-002  ,-4.931222714777e-002  
  5.546032531758e-002  ,3.780090667785e-003  ,0.000000000000e+000  ,2.952057959792e-002  ,-3.330067026570e-002  
  5.554450500508e-002  ,4.816791989546e-003  ,0.000000000000e+000  ,-7.845584352775e-003  ,3.028792363229e-003  
  5.562198303243e-002  ,3.133615635725e-003  ,0.000000000000e+000  ,-3.347426556960e-002  ,3.034064993388e-002  
  5.569714172383e-002  ,-8.009470950916e-005  ,0.000000000000e+000  ,-4.178157113782e-002  ,4.186166584733e-002  
  5.576641662618e-002  ,-2.647599870738e-003  ,0.000000000000e+000  ,-3.021072334491e-002  ,3.285832321565e-002  
  5.583976867696e-002  ,-4.074663181988e-003  ,0.000000000000e+000  ,-4.030056579422e-003  ,8.104719761410e-003  
  5.590549133321e-002  ,-3.548606155461e-003  ,0.000000000000e+000  ,1.846293419209e-002  ,-1.491432803663e-002  
  5.596825988790e-002  ,-1.706779553621e-003  ,0.000000000000e+000  ,3.318099540574e-002  ,-3.147421585211e-002  
  5.602846496602e-002  ,4.537813248475e-004  ,0.000000000000e+000  ,3.439942804650e-002  ,-3.485320937135e-002  
  5.610130432149e-002  ,2.725874698538e-003  ,0.000000000000e+000  ,2.050062305857e-002  ,-2.322649775711e-002  
  5.619667785665e-002  ,3.340488287143e-003  ,0.000000000000e+000  ,-9.158693516247e-003  ,5.818205229105e-003  
  5.628570373555e-002  ,1.431681356920e-003  ,0.000000000000e+000  ,-2.857752699026e-002  ,2.714584563334e-002  
  5.636011779805e-002  ,-7.143058606188e-004  ,0.000000000000e+000  ,-2.834172559946e-002  ,2.905603146008e-002  
  5.643295715352e-002  ,-2.499897388896e-003  ,0.000000000000e+000  ,-1.480309727197e-002  ,1.730299466087e-002  
  5.650916564961e-002  ,-2.883341089303e-003  ,0.000000000000e+000  ,4.338387259432e-003  ,-1.455046170129e-003  
  5.659893615743e-002  ,-1.502945747810e-003  ,0.000000000000e+000  ,2.272501986869e-002  ,-2.122207412088e-002  
  5.669181945821e-002  ,9.132573805686e-004  ,0.000000000000e+000  ,2.305842527353e-002  ,-2.397168265409e-002  
  5.677739074727e-002  ,2.392978291589e-003  ,0.000000000000e+000  ,7.375950928219e-003  ,-9.768929219808e-003  
  5.684649475118e-002  ,2.358164509860e-003  ,0.000000000000e+000  ,-7.439956884606e-003  ,5.081792374745e-003  
  5.691772277852e-002  ,1.274195722924e-003  ,0.000000000000e+000  ,-1.934423377955e-002  ,1.807003805663e-002  
  5.698586242696e-002  ,-1.690476162363e-004  ,0.000000000000e+000  ,-2.120429999739e-002  ,2.137334761363e-002  
  5.706999328633e-002  ,-1.736592240987e-003  ,0.000000000000e+000  ,-1.158840603291e-002  ,1.332499827389e-002  
  5.716216857930e-002  ,-2.024013565880e-003  ,0.000000000000e+000  ,6.100367801417e-003  ,-4.076354235537e-003  
  5.725439270040e-002  ,-7.719943947158e-004  ,0.000000000000e+000  ,1.779309645842e-002  ,-1.702110206370e-002  
  5.733848693868e-002  ,8.380816747972e-004  ,0.000000000000e+000  ,1.590402643918e-002  ,-1.674210811398e-002  
  5.741452453633e-002  ,1.746759215983e-003  ,0.000000000000e+000  ,5.128627429191e-003  ,-6.875386645174e-003  
  5.747896545430e-002  ,1.730022938948e-003  ,0.000000000000e+000  ,-5.157485768896e-003  ,3.427462829948e-003  
  5.754741027852e-002  ,9.935870054038e-004  ,0.000000000000e+000  ,-1.377933316274e-002  ,1.278574615734e-002  
  5.761690490743e-002  ,-7.369432682982e-005  ,0.000000000000e+000  ,-1.555342682860e-002  ,1.562712115543e-002  
  5.770129211446e-002  ,-1.241938644705e-003  ,0.000000000000e+000  ,-8.811759220259e-003  ,1.005369786496e-002  
  5.779271057149e-002  ,-1.499510817144e-003  ,0.000000000000e+000  ,2.566223623563e-003  ,-1.066712806419e-003  
  5.788239563008e-002  ,-7.578700765420e-004  ,0.000000000000e+000  ,1.198790304956e-002  ,-1.123003297302e-002  
  5.796686828633e-002  ,2.777818139319e-004  ,0.000000000000e+000  ,1.249238151385e-002  ,-1.277016332778e-002  
  5.805047424336e-002  ,1.140812394184e-003  ,0.000000000000e+000  ,5.675388764490e-003  ,-6.816201158674e-003  
  5.812864807149e-002  ,1.237133114986e-003  ,0.000000000000e+000  ,-2.781221580525e-003  ,1.544088465539e-003  
  5.821674621602e-002  ,5.873330686139e-004  ,0.000000000000e+000  ,-1.020030133010e-002  ,9.612968261483e-003  
  5.829772766133e-002  ,-2.518735654092e-004  ,0.000000000000e+000  ,-1.037839201834e-002  ,1.063026558375e-002  
  5.837513244649e-002  ,-9.324319282492e-004  ,0.000000000000e+000  ,-5.095880226983e-003  ,6.028312155233e-003  
  5.845160949727e-002  ,-1.045854757451e-003  ,0.000000000000e+000  ,1.891492080389e-003  ,-8.456373229379e-004  
  5.854131896993e-002  ,-5.203084168674e-004  ,0.000000000000e+000  ,8.419142148529e-003  ,-7.898833731661e-003  
  5.862542541524e-002  ,2.012716999090e-004  ,0.000000000000e+000  ,8.708512481568e-003  ,-8.909784181477e-003  
  5.870413635274e-002  ,7.807472772290e-004  ,0.000000000000e+000  ,4.248733975868e-003  ,-5.029481253097e-003  
  5.878172424336e-002  ,8.727105788295e-004  ,0.000000000000e+000  ,-1.655215258385e-003  ,7.825046795556e-004  
  5.887210510274e-002  ,4.237066729672e-004  ,0.000000000000e+000  ,-7.088304993384e-003  ,6.664598320417e-003  
  5.896714904805e-002  ,-3.264203067225e-004  ,0.000000000000e+000  ,-6.802358740251e-003  ,7.128779046973e-003  
  5.905286682149e-002  ,-7.442731445557e-004  ,0.000000000000e+000  ,-1.777203759964e-003  ,2.521476904519e-003  
  5.911580627461e-002  ,-7.159758591488e-004  ,0.000000000000e+000  ,2.379389359072e-003  ,-1.663413499923e-003  
  5.918395813008e-002  ,-3.966643385853e-004  ,0.000000000000e+000  ,5.866729140953e-003  ,-5.470064802368e-003  
  5.925690734883e-002  ,7.176041125906e-005  ,0.000000000000e+000  ,6.440482166036e-003  ,-6.512242577295e-003  
  5.933574035665e-002  ,5.230639354039e-004  ,0.000000000000e+000  ,3.635173000949e-003  ,-4.158236936353e-003  
  5.942284973165e-002  ,6.307577808670e-004  ,0.000000000000e+000  ,-9.854898145542e-004  ,3.547320336873e-004  
  5.951247375508e-002  ,3.265507637445e-004  ,0.000000000000e+000  ,-4.988403452009e-003  ,4.661852688264e-003  
  5.960013244649e-002  ,-1.202917079250e-004  ,0.000000000000e+000  ,-5.226953030934e-003  ,5.347244738859e-003  
  5.968592346211e-002  ,-4.850140047874e-004  ,0.000000000000e+000  ,-2.255313472164e-003  ,2.740327476951e-003  
  5.976268127461e-002  ,-5.168095979377e-004  ,0.000000000000e+000  ,1.229956653580e-003  ,-7.131470556422e-004  
  5.985058410665e-002  ,-2.407691810335e-004  ,0.000000000000e+000  ,4.296954397235e-003  ,-4.056185216202e-003  
  5.994855773946e-002  ,2.182424042430e-004  ,0.000000000000e+000  ,3.948737498591e-003  ,-4.166979902834e-003  
  6.000000000020e-002  ,3.973713462316e-004  ,3.999994779846e-010  ,2.179821653973e-003  ,-2.577192600205e-003  
  6.000305099507e-002  ,4.246153474742e-004  ,6.101990146098e-003  ,8.126394318523e-003  ,-2.449019519899e-003  
  6.000915298482e-002  ,5.293222563964e-004  ,1.830596963828e-002  ,1.992855500495e-002  ,-2.151907623069e-003  
  6.002135696431e-002  ,9.655658655300e-004  ,4.271392862265e-002  ,4.298442781076e-002  ,-1.236065053636e-003  
  6.003887405416e-002  ,2.124815013999e-003  ,7.774810831015e-002  ,7.402065511782e-002  ,1.602638178339e-003  
  6.005588150044e-002  ,3.818678004846e-003  ,1.117630008883e-001  ,1.012672048714e-001  ,6.677118012045e-003  
  6.008989639302e-002  ,8.548239971270e-003  ,1.797927860445e-001  ,1.434499889809e-001  ,2.779455709237e-002  
  6.013965225240e-002  ,1.739063611065e-002  ,2.793045047945e-001  ,1.693295992081e-001  ,9.258426947578e-002  
  6.023916397115e-002  ,3.275806850584e-002  ,4.783279422945e-001  ,1.024643297410e-001  ,3.431055440477e-001  
  6.034131240865e-002  ,3.593956415129e-002  ,6.826248172945e-001  ,-2.754526322663e-002  ,6.742305163699e-001  
  6.049224014302e-002  ,2.122256631568e-002  ,9.844802860445e-001  ,-1.440727385802e-001  ,1.107330458309e+000  
  6.058299942037e-002  ,1.137263383342e-002  ,1.165998840732e+000  ,-9.914571377991e-002  ,1.253771920679e+000  
  6.067168350240e-002  ,7.513459713822e-003  ,1.343367004795e+000  ,-1.001952771425e-002  ,1.345873072795e+000  
  6.077714004537e-002  ,1.235703166106e-002  ,1.554280090732e+000  ,9.085554212513e-002  ,1.451067516946e+000  
  6.091476211568e-002  ,2.396846362050e-002  ,1.829524231357e+000  ,9.340010755608e-002  ,1.712155660180e+000  
  6.100000000020e-002  ,2.983696972730e-002  ,2.000000000000e+000  ,2.777336836893e-002  ,1.942389661904e+000  
  6.101453857442e-002  ,2.958645437373e-002  ,2.000000000000e+000  ,-1.516335149660e-002  ,1.985576897123e+000  
  6.104361572286e-002  ,2.773371152658e-002  ,2.000000000000e+000  ,-9.698063738167e-002  ,2.069246925855e+000  
  6.110177001973e-002  ,1.732253999353e-002  ,2.000000000000e+000  ,-2.181063447128e-001  ,2.200783804719e+000  
  6.116156005879e-002  ,2.137485179644e-003  ,2.000000000000e+000  ,-2.569299388073e-001  ,2.254792453628e+000  
  6.124685058614e-002  ,-1.839589939235e-002  ,2.000000000000e+000  ,-1.667836665860e-001  ,2.185179565978e+000  
  6.132783203145e-002  ,-2.526176782669e-002  ,2.000000000000e+000  ,1.756518329265e-002  ,2.007696584534e+000  
  6.142598876973e-002  ,-1.335436426683e-002  ,2.000000000000e+000  ,1.959405895389e-001  ,1.817413774728e+000  
  6.149332275411e-002  ,7.535044215893e-004  ,2.000000000000e+000  ,2.159620915856e-001  ,1.783284403993e+000  
  6.158975830098e-002  ,1.837903543734e-002  ,2.000000000000e+000  ,1.057132199873e-001  ,1.875907744575e+000  
  6.167675781270e-002  ,2.036702977339e-002  ,2.000000000000e+000  ,-6.549609735855e-002  ,2.045129067585e+000  
  6.177492675801e-002  ,6.461509793408e-003  ,2.000000000000e+000  ,-1.838059103880e-001  ,2.177344400595e+000  
  6.184228515645e-002  ,-5.603706724935e-003  ,2.000000000000e+000  ,-1.710436592898e-001  ,2.176647366015e+000  
  6.191082763692e-002  ,-1.568139766569e-002  ,2.000000000000e+000  ,-8.772631714570e-002  ,2.103407714811e+000  
  6.199093017598e-002  ,-1.764940346367e-002  ,2.000000000000e+000  ,3.645237035755e-002  ,1.981197033106e+000  
  6.208559570333e-002  ,-7.763839444553e-003  ,2.000000000000e+000  ,1.473377923536e-001  ,1.860426047091e+000  
  6.215441894551e-002  ,2.630220472383e-003  ,2.000000000000e+000  ,1.501650665570e-001  ,1.847204712971e+000  
  6.223853759786e-002  ,1.326740902624e-002  ,2.000000000000e+000  ,7.239498799890e-002  ,1.914337602975e+000  
  6.233552246114e-002  ,1.391695544743e-002  ,2.000000000000e+000  ,-6.060756403807e-002  ,2.046690608591e+000  
  6.242520751973e-002  ,4.105370495968e-003  ,2.000000000000e+000  ,-1.319372119294e-001  ,2.127831841433e+000  
  6.249089355489e-002  ,-4.370686448012e-003  ,2.000000000000e+000  ,-1.208605161252e-001  ,2.125231202573e+000  
  6.255732421895e-002  ,-1.126588249158e-002  ,2.000000000000e+000  ,-6.181935329873e-002  ,2.073085235790e+000  
  6.263834228536e-002  ,-1.257923542582e-002  ,2.000000000000e+000  ,2.808452434969e-002  ,1.984494711076e+000  
  6.273347167989e-002  ,-5.316501105724e-003  ,2.000000000000e+000  ,1.062841685907e-001  ,1.899032332515e+000  
  6.280249023458e-002  ,2.137671990903e-003  ,2.000000000000e+000  ,1.067554064052e-001  ,1.891106921604e+000  
  6.288386230489e-002  ,9.476384891619e-003  ,2.000000000000e+000  ,5.197392978668e-002  ,1.938549685322e+000  
  6.297165527364e-002  ,1.041530257701e-002  ,2.000000000000e+000  ,-2.689294596570e-002  ,2.016477643389e+000  
  6.306684570333e-002  ,4.097168853113e-003  ,2.000000000000e+000  ,-8.992463108019e-002  ,2.085827462227e+000  
  6.313732910176e-002  ,-2.234115893407e-003  ,2.000000000000e+000  ,-8.782780587614e-002  ,2.090061921770e+000  
  6.321535644551e-002  ,-7.990751960159e-003  ,2.000000000000e+000  ,-4.202000119450e-002  ,2.050010753155e+000  
  6.330039062520e-002  ,-8.709900106152e-003  ,2.000000000000e+000  ,2.253349970047e-002  ,1.986176400406e+000  
  6.339611816426e-002  ,-3.386474984851e-003  ,2.000000000000e+000  ,7.534040686022e-002  ,1.928046068125e+000  
  6.346638183614e-002  ,1.891830268566e-003  ,2.000000000000e+000  ,7.337479686871e-002  ,1.924733372863e+000  
  6.354335937520e-002  ,6.656961772240e-003  ,2.000000000000e+000  ,3.557427514123e-002  ,1.957768763087e+000  
  6.362777099629e-002  ,7.306731808970e-003  ,2.000000000000e+000  ,-1.817500552881e-002  ,2.010868273720e+000  
  6.372326660176e-002  ,2.914155382110e-003  ,2.000000000000e+000  ,-6.278091357684e-002  ,2.059866758195e+000  
  6.379359130879e-002  ,-1.507592774039e-003  ,2.000000000000e+000  ,-6.163024320248e-002  ,2.063137835977e+000  
  6.387181396504e-002  ,-5.570067384198e-003  ,2.000000000000e+000  ,-2.977492835074e-002  ,2.035344995735e+000  
  6.395700683614e-002  ,-6.103313871654e-003  ,2.000000000000e+000  ,1.544624888896e-002  ,1.990657064983e+000  
  6.405250244161e-002  ,-2.412342964612e-003  ,2.000000000000e+000  ,5.257896299915e-002  ,1.949833379965e+000  
  6.412316894551e-002  ,1.299345892900e-003  ,2.000000000000e+000  ,5.141326131932e-002  ,1.947287392788e+000  
  6.420079345723e-002  ,4.661685179401e-003  ,2.000000000000e+000  ,2.482189962681e-002  ,1.970516415194e+000  
  6.428547363301e-002  ,5.107022289854e-003  ,2.000000000000e+000  ,-1.284477252193e-002  ,2.007737750232e+000  
  6.438101806661e-002  ,2.023247171024e-003  ,2.000000000000e+000  ,-4.396067395984e-002  ,2.041937426789e+000  
  6.445186767598e-002  ,-1.087595949459e-003  ,2.000000000000e+000  ,-4.299722250395e-002  ,2.044084818453e+000  
  6.452939453145e-002  ,-3.897249369170e-003  ,2.000000000000e+000  ,-2.078699767102e-002  ,2.024684247040e+000  
  6.461392822286e-002  ,-4.273404859098e-003  ,2.000000000000e+000  ,1.067714927639e-002  ,1.993596255583e+000  
  6.470944824239e-002  ,-1.699657517573e-003  ,2.000000000000e+000  ,3.674532135660e-002  ,1.964954336161e+000  
  6.478057861348e-002  ,9.106597838019e-004  ,2.000000000000e+000  ,3.595722929570e-002  ,1.963132110921e+000  
  6.485809326192e-002  ,3.259752284347e-003  ,2.000000000000e+000  ,1.737982227196e-002  ,1.979360425444e+000  
  6.494250488301e-002  ,3.574788095266e-003  ,2.000000000000e+000  ,-8.905846813286e-003  ,2.005331058718e+000  
  6.503802490254e-002  ,1.423927769820e-003  ,2.000000000000e+000  ,-3.072473734448e-002  ,2.029300809575e+000  
  6.510950927754e-002  ,-7.679154234389e-004  ,2.000000000000e+000  ,-3.005024104574e-002  ,2.030818156469e+000  
  6.518682861348e-002  ,-2.726340702393e-003  ,2.000000000000e+000  ,-1.452888588501e-002  ,2.017255226587e+000  
  6.527097167989e-002  ,-2.991066754806e-003  ,2.000000000000e+000  ,7.404371781639e-003  ,1.995586694973e+000  
  6.536649169942e-002  ,-1.195318860475e-003  ,2.000000000000e+000  ,2.568310359298e-002  ,1.975512215267e+000  
  6.543836669942e-002  ,6.458861050558e-004  ,2.000000000000e+000  ,2.511857168001e-002  ,1.974235542215e+000  
  6.551552734395e-002  ,2.279859881733e-003  ,2.000000000000e+000  ,1.215164378308e-002  ,1.985568496335e+000  
  6.559941406270e-002  ,2.502743172182e-003  ,2.000000000000e+000  ,-6.150690761463e-003  ,2.003647947589e+000  
  6.569492187520e-002  ,1.004107218955e-003  ,2.000000000000e+000  ,-2.146589063265e-002  ,2.020461783414e+000  
  6.576728515645e-002  ,-5.441643118560e-004  ,2.000000000000e+000  ,-2.099227543015e-002  ,2.021536439742e+000  
  6.584427490254e-002  ,-1.906762525279e-003  ,2.000000000000e+000  ,-1.015697466224e-002  ,2.012063737188e+000  
  6.592786865254e-002  ,-2.094040782030e-003  ,2.000000000000e+000  ,5.109780964608e-003  ,1.996984259817e+000  
  6.602337646504e-002  ,-8.431477402713e-004  ,2.000000000000e+000  ,1.794144066708e-002  ,1.982901707073e+000  
  6.609631347676e-002  ,4.598758967774e-004  ,2.000000000000e+000  ,1.753796797167e-002  ,1.982002156132e+000  
  6.617303466817e-002  ,1.594515921092e-003  ,2.000000000000e+000  ,8.490908876967e-003  ,1.989914575202e+000  
  6.625632324239e-002  ,1.752080109282e-003  ,2.000000000000e+000  ,-4.242977021510e-003  ,2.002490896912e+000  
  6.635178222676e-002  ,7.087877208273e-004  ,2.000000000000e+000  ,-1.499245289327e-002  ,2.014283665172e+000  
  6.642537841817e-002  ,-3.888190875824e-004  ,2.000000000000e+000  ,-1.465076291099e-002  ,2.015039581999e+000  
  6.650191650411e-002  ,-1.334082083253e-003  ,2.000000000000e+000  ,-7.085642592264e-003  ,2.008419724676e+000  
  6.658499755879e-002  ,-1.465277441949e-003  ,2.000000000000e+000  ,3.543925263839e-003  ,1.997921352178e+000  
  6.668041992208e-002  ,-5.935472293429e-004  ,2.000000000000e+000  ,1.253454021772e-002  ,1.988059007012e+000  
  6.675482177754e-002  ,3.322626569493e-004  ,2.000000000000e+000  ,1.222547844814e-002  ,1.987442258895e+000  
  6.683201904317e-002  ,1.122737474511e-003  ,2.000000000000e+000  ,5.796347424119e-003  ,1.993080915101e+000  
  6.691578369161e-002  ,1.219653322267e-003  ,2.000000000000e+000  ,-3.141269634279e-003  ,2.001921616312e+000  
  6.701131591817e-002  ,4.772184919642e-004  ,2.000000000000e+000  ,-1.053668332831e-002  ,2.010059464836e+000  
  6.708671875020e-002  ,-3.040960317091e-004  ,2.000000000000e+000  ,-1.012396750705e-002  ,2.010428063539e+000  
  6.716448974629e-002  ,-9.532203995159e-004  ,2.000000000000e+000  ,-4.566070485556e-003  ,2.005519290885e+000  
  6.724982910176e-002  ,-1.006811775517e-003  ,2.000000000000e+000  ,3.001160822155e-003  ,1.998005650953e+000  
  6.734561767598e-002  ,-3.581946384471e-004  ,2.000000000000e+000  ,8.916400020078e-003  ,1.991441794618e+000  
  6.742209472676e-002  ,2.992828199714e-004  ,2.000000000000e+000  ,8.278669115523e-003  ,1.991422048065e+000  
  6.750010986348e-002  ,8.165715869761e-004  ,2.000000000000e+000  ,3.391223013366e-003  ,1.995792205400e+000  
  6.758833007833e-002  ,8.188079842013e-004  ,2.000000000000e+000  ,-3.062427806929e-003  ,2.002243619823e+000  
  6.768455810567e-002  ,2.369104062198e-004  ,2.000000000000e+000  ,-7.580414673764e-003  ,2.007343504268e+000  
  6.776214599629e-002  ,-3.115950943327e-004  ,2.000000000000e+000  ,-6.622750760492e-003  ,2.006934345855e+000  
  6.783997802754e-002  ,-7.044200446157e-004  ,2.000000000000e+000  ,-2.260120486660e-003  ,2.002964540531e+000  
  6.793336181661e-002  ,-6.456091404460e-004  ,2.000000000000e+000  ,3.278902844888e-003  ,1.997366706296e+000  
  6.803472900411e-002  ,-8.579253619059e-005  ,2.000000000000e+000  ,6.440980361789e-003  ,1.993644812174e+000  
  6.811402587911e-002  ,3.558193312176e-004  ,2.000000000000e+000  ,4.918739299503e-003  ,1.994725441369e+000  
  6.819201660176e-002  ,6.123973572362e-004  ,2.000000000000e+000  ,8.714022764784e-004  ,1.998516200366e+000  
  6.830006103536e-002  ,4.398058053885e-004  ,2.000000000000e+000  ,-3.903513704996e-003  ,2.003463707900e+000  
  6.841785888692e-002  ,-1.554360628498e-004  ,2.000000000000e+000  ,-4.989905607864e-003  ,2.005145341671e+000  
  6.850617675801e-002  ,-4.496674237714e-004  ,2.000000000000e+000  ,-2.282572210193e-003  ,2.002732239634e+000  
  6.859455566426e-002  ,-4.723518876644e-004  ,2.000000000000e+000  ,1.830828031114e-003  ,1.998641523857e+000  
  6.873237304708e-002  ,2.054760329373e-005  ,2.000000000000e+000  ,4.463756050972e-003  ,1.995515696346e+000  
  6.882652587911e-002  ,3.186463201961e-004  ,2.000000000000e+000  ,2.639612650563e-003  ,1.997041741029e+000  
  6.891342773458e-002  ,4.162056390738e-004  ,2.000000000000e+000  ,-6.637698990066e-004  ,2.000247564260e+000  
  6.904555664083e-002  ,8.934046498370e-005  ,2.000000000000e+000  ,-3.690180517491e-003  ,2.003600840053e+000  
  6.914105224629e-002  ,-1.949445384974e-004  ,2.000000000000e+000  ,-2.805451254650e-003  ,2.003000395793e+000  
  6.923344726583e-002  ,-3.489724103403e-004  ,2.000000000000e+000  ,-1.285711181878e-004  ,2.000477543529e+000  
  6.935327148458e-002  ,-1.673798577124e-004  ,2.000000000000e+000  ,2.795835682558e-003  ,1.997371544175e+000  
  6.946372070333e-002  ,1.639340944559e-004  ,2.000000000000e+000  ,2.483627245433e-003  ,1.997352438660e+000  
  6.954980468770e-002  ,2.864135142878e-004  ,2.000000000000e+000  ,6.442355773874e-004  ,1.999069350908e+000  
  6.964060058614e-002  ,2.333912503876e-004  ,2.000000000000e+000  ,-1.672026326423e-003  ,2.001438635076e+000  
  6.976748046895e-002  ,-1.972999584020e-005  ,2.000000000000e+000  ,-2.479325399337e-003  ,2.002499055395e+000  
  6.988306884786e-002  ,-1.925060830929e-004  ,2.000000000000e+000  ,-1.105537947704e-003  ,2.001298044031e+000  
  6.999036865254e-002  ,-1.985262155055e-004  ,2.000000000000e+000  ,1.006791886823e-003  ,1.999191734329e+000  
  7.011871337911e-002  ,1.757225974345e-005  ,2.000000000000e+000  ,1.956581261609e-003  ,1.998025846479e+000  
  7.022661132833e-002  ,1.558734847126e-004  ,2.000000000000e+000  ,9.664110580485e-004  ,1.998877715457e+000  
  7.032564697286e-002  ,1.720011276385e-004  ,2.000000000000e+000  ,-6.798005989149e-004  ,2.000507799471e+000  
  7.045772705098e-002  ,-1.722678988088e-006  ,2.000000000000e+000  ,-1.635112475058e-003  ,2.001636835154e+000  
  7.057264404317e-002  ,-1.247384196678e-004  ,2.000000000000e+000  ,-8.417835228357e-004  ,2.000966521943e+000  
